index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
e08465a3e68564775734c9363418057c,2026-02-02T12:06:44Z,'Glatteis',www.bild.de,de,0.9,Bei Glatteis - Streuen mit Speisesalz? Warum das keine gute Idee ist,"Streusalz ist mancherorts wieder erlaubt, aber im Baumarkt auch schnell ausverkauft. Ist Speisesalz aus der Küche eine Alternative?",https://www.bild.de/leben-wissen/wohnen-living/streuen-mit-speisesalz-warum-das-keine-gute-idee-ist-69808d6a78c88161f9da46c8,"https://images.bild.de/69808d6a78c88161f9da46c8/2160107c63865629c9511472991d32af,ab4fade3?w=1280",http://web.archive.org/web/20260203025650/https://www.bild.de/leben-wissen/wohnen-living/streuen-mit-speisesalz-warum-das-keine-gute-idee-ist-69808d6a78c88161f9da46c8,"TTS-Player überspringenArtikel weiterlesenDer Frost hat die Städte fest im Griff, Gehwege werden zu Rutschbahnen und plötzlich ist Streusalz mancherorts wieder erlaubt. Doch in den Baumärkten sind di… [+2197 chars]",,"Bei Glatteis - Streuen mit Speisesalz? Warum das keine gute Idee ist. Streusalz ist mancherorts wieder erlaubt, aber im Baumarkt auch schnell ausverkauft. Ist Speisesalz aus der Küche eine Alternative?","If there is black ice - sprinkle with table salt? Why that's not a good idea. Road salt is allowed again in some places, but it quickly sells out in hardware stores. Is table salt from the kitchen an alternative?","Si nigra est glacies — salem mensa adspergite ? Quare id non utilem. Sal iter in aliquibus locis iterum conceditur, sed cito in ferramentis vendit. Estne sal mensa e culina jocus?",2026-02-03 19:55:52+00:00
501fe85e74bf3be591bd1a013b674f1c,2026-02-02T12:27:46Z,'Frost',www.tagesspiegel.de,de,0.9,Eisiges Wetter: Berlin kämpft mit Eisglätte und Frost,"Frost, Streik und Eisglätte: In Berlin bleibt es kalt - und es soll noch kälter werden. Splitt ist begehrt, aber nicht mehr überall erhältlich. Hat der Senat rechtzeitig reagiert?",https://www.tagesspiegel.de/berlin/eisiges-wetter-berlin-kampft-mit-eisglatte-und-frost-15208958.html,https://www.tagesspiegel.de/images/15209756/alternates/BASE_16_9_W1400/1770041422000/winter-in-berlin.jpeg,,"Die Kälte regiert Berlin, die Temperaturen sind konstant unter null und viele Gehwege immer noch vereist. Ein Ende ist nicht in Sicht, in den nächsten Tagen bleibt der Frost. Die Verkehrssenatorin ha… [+3618 chars]",,"Eisiges Wetter: Berlin kämpft mit Eisglätte und Frost. Frost, Streik und Eisglätte: In Berlin bleibt es kalt - und es soll noch kälter werden. Splitt ist begehrt, aber nicht mehr überall erhältlich. Hat der Senat rechtzeitig reagiert?","Icy weather: Berlin struggles with ice and frost. Frost, strikes and slippery ice: it remains cold in Berlin - and it is set to get even colder. Chippings are sought after, but are no longer available everywhere. Did the Senate react in time?","Glacialis tempestas: Berlin gelu et gelu luctatur. Pruina ferit et lubrica glaciem: Berlin manet frigida - et occiditur ut etiam frigidius fiat. Chippings quaeruntur, sed ubique praesto non sunt. Senatum agere in tempore?",2026-02-03 19:55:52+00:00
3293346c8aeb961df387b06dba987cae,2026-02-02T13:25:26Z,'Schnee',www.tagesschau.de,de,0.9,Heftiger Schneefall legt Nord- und Westjapan lahm,"So viel Schnee gab es vielerorts seit mehr als 80 Jahren nicht: In Japan werden Schneehöhen von 1,83 Metern gemessen. Betroffen ist vor allem der Nordosten und der Westen des Landes. Unfälle häufen sich, es gibt Tote und Verletzte.",https://www.tagesschau.de/ausland/asien/schnee-japan-armee-100.html,https://images.tagesschau.de/image/9e7600c7-290c-4096-929b-d6697b6f6e7b/AAABnB5wzAw/AAABmyZE0EA/16x9-big/japan-schnee-110.jpg?width=1280,http://web.archive.org/web/20260202141101/https://www.tagesschau.de/ausland/asien/schnee-japan-armee-100.html,"Stand: 02.02.2026 14:25 Uhr
So viel Schnee gab es vielerorts seit mehr als 80 Jahren nicht: In Japan werden Schneehöhen von 1,83 Metern gemessen. Betroffen ist vor allem der Nordosten und der Westen… [+1735 chars]",,"Heftiger Schneefall legt Nord- und Westjapan lahm. So viel Schnee gab es vielerorts seit mehr als 80 Jahren nicht: In Japan werden Schneehöhen von 1,83 Metern gemessen. Betroffen ist vor allem der Nordosten und der Westen des Landes. Unfälle häufen sich, es gibt Tote und Verletzte.","Heavy snowfall paralyzes northern and western Japan. There hasn't been this much snow in many places for more than 80 years: in Japan, snow depths of 1.83 meters are measured. The northeast and west of the country are particularly affected. Accidents are increasing, there are deaths and injuries.","Gravis nix debilitat Iaponiam septentrionalem et occidentalem. Haec nix multa in multis locis non plus quam 80 annos facta est: in Iaponia, nix profunda 1.83 metrorum mensurantur. Inter septentriones et occidentem regione maxime afficiuntur. Accidentia augentur, mortes sunt et iniuriae.",2026-02-03 19:55:52+00:00
95b4c9562d2895ab823d6e904b9c1e7e,2026-02-02T13:36:09Z,'Glatteis',www.morgenpost.de,de,0.9,"Wenn jemand im Winter stürzt, ist nicht unbedingt die Stadt daran Schuld!","Glatteis legt die Hauptstadt lahm, die Behörden haben Fehler gemacht. Doch im Winter ist auch eigene Verantwortung und Vorsicht gefragt.",https://www.morgenpost.de/berlin/article411094079/wenn-jemand-im-winter-stuerzt-ist-nicht-unbedingt-die-stadt-daran-schuld.html,https://img.sparknews.funkemedien.de/411097640/411097640_1770040436_v16_9_1600.jpeg,,"Es ist Februar, im Februar ist eigentlich in jedem Jahr Winter. Darauf kann man sich einstellen. Normale Temperaturen im Februar in Deutschland sind immer kühl, mit Durchschnittswerten um den Gefrier… [+1729 chars]",,"Wenn jemand im Winter stürzt, ist nicht unbedingt die Stadt daran Schuld!. Glatteis legt die Hauptstadt lahm, die Behörden haben Fehler gemacht. Doch im Winter ist auch eigene Verantwortung und Vorsicht gefragt.","If someone falls in the winter, it's not necessarily the city's fault! Black ice paralyzes the capital; the authorities have made mistakes. But in winter you also need to be responsible and careful.","Si quis in hiemem ceciderit, non necessario urbis vitium est. Glacies nigra caput torpescit; peccasse auctoritates. Sed in hyeme etiam debes esse responsabilis et diligens.",2026-02-03 19:55:52+00:00
5b067901e39577ecca382771ba5f8857,2026-02-02T14:09:12Z,'Frost',www.stern.de,de,0.9,Eisiges Wetter: Berlin kämpft mit Eis und Frost,"Frost, Streik und Eisglätte: In Berlin bleibt es kalt - und es soll noch kälter werden. Splitt ist begehrt, aber nicht mehr überall erhältlich. Hat der Senat rechtzeitig reagiert?",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/eisiges-wetter--berlin-kaempft-mit-eis-und-frost-37098750.html,https://image.stern.de/37099250/t/qs/v1/w1440/r1.7778/-/02--cicgp2g73ev4axs2048jpeg---54811354458088db.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Frost, Streik und Eisglätte: In Berlin bleibt es kalt - und es soll noch kälter werden. Splitt ist begehrt, aber nicht mehr überall erhältlich. H… [+3540 chars]",,"Eisiges Wetter: Berlin kämpft mit Eis und Frost. Frost, Streik und Eisglätte: In Berlin bleibt es kalt - und es soll noch kälter werden. Splitt ist begehrt, aber nicht mehr überall erhältlich. Hat der Senat rechtzeitig reagiert?","Icy weather: Berlin struggles with ice and frost. Frost, strikes and slippery ice: it remains cold in Berlin - and it is set to get even colder. Chippings are sought after, but are no longer available everywhere. Did the Senate react in time?","Glacialis tempestas: Berlin gelu et gelu luctatur. Pruina ferit et lubrica glaciem: Berlin manet frigida - et occiditur ut etiam frigidius fiat. Chippings quaeruntur, sed ubique praesto non sunt. Senatum agere in tempore?",2026-02-03 19:55:52+00:00
575a8c2adb1cff80fef64a101b02c0de,2026-02-02T14:09:12Z,'Frost',www.zeit.de,de,0.9,Eisiges Wetter: Berlin kämpft mit Eis und Frost,Hier finden Sie Informationen zu dem Thema „Eisiges Wetter“. Lesen Sie jetzt „Berlin kämpft mit Eis und Frost“.,https://www.zeit.de/news/2026-02/02/eiseskaelte-in-berlin-gratis-splitt-bleibt-gefragt,https://img.zeit.de/news/2026-02/02/eiseskaelte-in-berlin-gratis-splitt-bleibt-gefragt-image-group/wide__1300x731,http://web.archive.org/web/20260202125336/https://www.zeit.de/news/2026-02/02/eiseskaelte-in-berlin-gratis-splitt-bleibt-gefragt,"Die Kälte regiert Berlin, die Temperaturen sind konstant unter null und viele Gehwege immer noch vereist. Ein Ende ist nicht in Sicht, in den nächsten Tagen bleibt der Frost. Die Verkehrssenatorin ha… [+3345 chars]",,Eisiges Wetter: Berlin kämpft mit Eis und Frost. Hier finden Sie Informationen zu dem Thema „Eisiges Wetter“. Lesen Sie jetzt „Berlin kämpft mit Eis und Frost“.,Icy weather: Berlin struggles with ice and frost. Here you will find information on the topic of “icy weather”. Read “Berlin struggles with ice and frost” now.,"Glacialis tempestas: Berlin gelu et gelu luctatur. Hic informationes invenies in argumento ""tempestatis gelidae"". Read “Berlin glacie et pruina certat” nunc.",2026-02-03 19:55:52+00:00
9a2eac378ccba35b5e35163152aa6157,2026-02-02T14:09:45Z,'Glatteis',www.sueddeutsche.de,de,0.9,Glosse: Das Streiflicht,Von wegen gescheiterte Stadt: Wie Berlins Verwaltung nach nur sieben Tagen ein Phänomen namens Glatteis erkannte und bereits über erste Gegenmaßnahmen nachdenkt.,https://www.sueddeutsche.de/politik/berlin-glatteis-kai-wegner-stadtreinigung-streiflicht-li.3379654,https://www.sueddeutsche.de/2026/02/02/cfb0db75-6e6f-4117-84ac-54b110de720f.jpg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,,"(SZ) Als im Roten Rathaus erste Berichte über ein rätselhaftes Phänomen auf Berlins Bürgersteigen eingingen, handelte die Verwaltung wie stets zügig und mit gewohnter Kompetenz und Sicherheit. Am ers… [+740 chars]",,Glosse: Das Streiflicht. Von wegen gescheiterte Stadt: Wie Berlins Verwaltung nach nur sieben Tagen ein Phänomen namens Glatteis erkannte und bereits über erste Gegenmaßnahmen nachdenkt.,Gloss: The grazing light. A failed city: How Berlin's administration recognized a phenomenon called black ice after just seven days and is already thinking about the first countermeasures.,Glossa: Tityrus. Civitas defecit: Quomodo administratione Berolinensi phaenomenon nigrum glaciem vocatum post septem dies agnovit et iam de primis mensuris cogitabat.,2026-02-03 19:55:52+00:00
1a7f03d0513a28e27e65a2f0e1ab81d1,2026-02-02T15:25:54Z,'Frost',www.stern.de,de,0.9,Winterwetter: Es bleibt frostig in Niedersachsen und Bremen,Im Nordwesten müssen sich die Menschen weiter auf winterliche Bedingungen einstellen. Frostige Nächte und teils gefrierender Regen können für Glätte sorgen.,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/winterwetter--es-bleibt-frostig-in-niedersachsen-und-bremen-37099608.html,https://image.stern.de/37099610/t/pl/v1/w1440/r1.7778/-/02--axxt3uumqvv5axs2048jpeg---282dcdaaaeba8e35.jpg,http://web.archive.org/web/20260203033520/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/winterwetter--es-bleibt-frostig-in-niedersachsen-und-bremen-37099608.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im Nordwesten müssen sich die Menschen weiter auf winterliche Bedingungen einstellen. Frostige Nächte und teils gefrierender Regen können für Glä… [+816 chars]",,Winterwetter: Es bleibt frostig in Niedersachsen und Bremen. Im Nordwesten müssen sich die Menschen weiter auf winterliche Bedingungen einstellen. Frostige Nächte und teils gefrierender Regen können für Glätte sorgen.,"Winter weather: It remains frosty in Lower Saxony and Bremen. In the northwest, people continue to have to adapt to winter conditions. Frosty nights and sometimes freezing rain can make for slippery conditions.","Hyemalis: Restat gelida in inferiori Saxonia et Bremensi. In septentrione, homines ad condiciones hiemales accommodare pergunt. Gelidas noctes et interdum frigore imbres lubricas condiciones facere possunt.",2026-02-03 19:55:52+00:00
35b2b0ccf85b67b2c79df0853cbfcb88,2026-02-02T17:07:26Z,'Streusalz',www.zeit.de,de,0.9,Winterdienst: Wegner will Einsatz von Streusalz gegen Glätte erleichtern,Hier finden Sie Informationen zu dem Thema „Winterdienst“. Lesen Sie jetzt „Wegner will Einsatz von Streusalz gegen Glätte erleichtern“.,https://www.zeit.de/news/2026-02/02/wegner-will-einsatz-von-streusalz-gegen-glaette-erleichtern,https://img.zeit.de/news/2026-02/02/wegner-will-einsatz-von-streusalz-gegen-glaette-erleichtern-image-group/wide__1300x731,http://web.archive.org/web/20260202172259/https://www.zeit.de/news/2026-02/02/wegner-will-einsatz-von-streusalz-gegen-glaette-erleichtern,Berlins Regierender Bürgermeister Kai Wegner setzt sich für einen leichteren Einsatz von Tausalz bei großer Glatteis-Gefahr auf Gehwegen und dafür notwendige gesetzliche Änderungen ein. Bei einem Bes… [+2124 chars],,Winterdienst: Wegner will Einsatz von Streusalz gegen Glätte erleichtern. Hier finden Sie Informationen zu dem Thema „Winterdienst“. Lesen Sie jetzt „Wegner will Einsatz von Streusalz gegen Glätte erleichtern“.,Winter service: Wegner wants to make it easier to use road salt to combat slippery roads. Here you will find information on the topic of “winter service”. Now read “Wegner wants to make it easier to use road salt to combat slippery roads”.,"Ministerium hiemale: Wegner vult faciliorem esse viam salis ad pugnandum viae lubricae. Hic informationes invenies in argumento ""servitii hiemalis"". Nunc lege ""Wegner velit ut sal faciliore utendi via ad lubricas viae pugnet"".",2026-02-03 19:55:52+00:00
27744e71510d3e84870e9c8cd76d9e3b,2026-02-02T17:07:26Z,'Glatteis',www.stern.de,de,0.9,Winterdienst: Wegner will Einsatz von Streusalz gegen Glätte erleichtern,Berlin (bb) - Berlins Regierender Bürgermeister Kai Wegner setzt sich für einen leichteren Einsatz von Tausalz bei großer Glatteis-Gefahr auf Gehwegen und,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/winterdienst--wegner-will-einsatz-von-streusalz-gegen-glaette-erleichtern-37099820.html,https://image.stern.de/37099822/t/Zg/v1/w1440/r1.7778/-/02--mitu4bbn3xv6axs2048jpeg---f965167195c6fb98.jpg,http://web.archive.org/web/20260202181024/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/winterdienst--wegner-will-einsatz-von-streusalz-gegen-glaette-erleichtern-37099820.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Glatte Gehwege, rechtliche Hürden, Kritik: Wie Berlin mit Schnee und Eis umgeht und was sich beim Winterdienst ändern soll.
Berlins Regierender … [+2263 chars]",,Winterdienst: Wegner will Einsatz von Streusalz gegen Glätte erleichtern. Berlin (bb) - Berlins Regierender Bürgermeister Kai Wegner setzt sich für einen leichteren Einsatz von Tausalz bei großer Glatteis-Gefahr auf Gehwegen und,Winter service: Wegner wants to make it easier to use road salt to combat slippery roads. Berlin (bb) - Berlin's Governing Mayor Kai Wegner advocates easier use of de-icing salt when there is a high risk of black ice on sidewalks and sidewalks,Ministerium hiemale: Wegner vult faciliorem esse viam salis ad pugnandum viae lubricae. Berlin (bb) - Berolini in gubernatione Majoris Kai Wegner advocati faciliorem usum salis de-vici cum magno periculo glaciei nigrae in sidewalks et sidewalks est.,2026-02-03 19:55:52+00:00
026e9e1266d34a3d05c80017ce570b17,2026-02-02T17:08:41Z,'Schnee',www.tagesspiegel.de,de,0.9,Winterdienst: Wegner will Einsatz von Streusalz gegen Glätte erleichtern,"Glatte Gehwege, rechtliche Hürden, Kritik: Wie Berlin mit Schnee und Eis umgeht und was sich beim Winterdienst ändern soll.",https://www.tagesspiegel.de/berlin/winterdienst-wegner-will-einsatz-von-streusalz-gegen-glatte-erleichtern-15210428.html,https://www.tagesspiegel.de/images/15210427/alternates/BASE_16_9_W1400/1770052121000/eisige-temperaturen-in-berlin-und-brandenburg.jpeg,,Berlins Regierender Bürgermeister Kai Wegner setzt sich für einen leichteren Einsatz von Tausalz bei großer Glatteis-Gefahr auf Gehwegen und dafür notwendige gesetzliche Änderungen ein. Bei einem Bes… [+2170 chars],,"Winterdienst: Wegner will Einsatz von Streusalz gegen Glätte erleichtern. Glatte Gehwege, rechtliche Hürden, Kritik: Wie Berlin mit Schnee und Eis umgeht und was sich beim Winterdienst ändern soll.","Winter service: Wegner wants to make it easier to use road salt to combat slippery roads. Slippery sidewalks, legal hurdles, criticism: How Berlin deals with snow and ice and what should change in winter service.","Ministerium hiemale: Wegner vult faciliorem esse viam salis ad pugnandum viae lubricae. Latera lubrica, iuris crates, reprehensio: Quomodo Berlin nivem et glaciem agit et quid hiemali servitio mutetur.",2026-02-03 19:55:52+00:00
ecdbc213ba1cc3375e2e8c8121033332,2026-02-01T09:23:01Z,'Eisregen',www.tagesspiegel.de,de,0.9,Tarifrunde bei der BVG: Was der Warnstreik am Montag für BVG-Fahrgäste bedeutet,Erst gab es Eisregen und tagelange Einschränkungen beim Tramverkehr. Nun steht in Berlin ein 24-stündiger Warnstreik an. Was Fahrgäste wissen sollten.,https://www.tagesspiegel.de/berlin/tarifrunde-bei-der-bvg-was-der-warnstreik-am-montag-fur-bvg-fahrgaste-bedeutet-15205569.html,https://www.tagesspiegel.de/images/15205568/alternates/BASE_16_9_W1400/1769937780000/u-bahnhof-nollendorfplatz.jpeg,,"Fahrgäste der Berliner Verkehrsbetriebe (BVG) müssen sich am Montag nach Alternativen zu Bus, U- und Straßenbahn umsehen. Ein Warnstreik der Gewerkschaft Verdi legt für 24 Stunden große Teile des öff… [+3637 chars]",,Tarifrunde bei der BVG: Was der Warnstreik am Montag für BVG-Fahrgäste bedeutet. Erst gab es Eisregen und tagelange Einschränkungen beim Tramverkehr. Nun steht in Berlin ein 24-stündiger Warnstreik an. Was Fahrgäste wissen sollten.,Collective bargaining round at the BVG: What the warning strike on Monday means for BVG passengers. First there was freezing rain and restrictions on tram traffic for days. There is now a 24-hour warning strike in Berlin. What passengers should know.,Collective pactiones circumcirca ad BVG: Quid monitorium feriae die Lunae significat vectores BVG. Primo imbres frigidos et restrictiones trami negotiationis per dies erat. Nunc hora 24-hora est Berolini admonitio. Quid sciant viatores.,2026-02-04 14:11:35+00:00
eb2e516ffee62d60bf123b8c593749f5,2026-02-02T16:18:00Z,'Eisregen',www.tagesspiegel.de,de,0.9,Auf Winterdienst-Tour in Berlin: „Am meisten frustrieren mich die E‑Scooter“,"Seit sieben Wintern räumt Paul Thormeyer im Berliner Norden die Gehwege frei – nachts, bei Eisregen, zwischen Studium und Prüfungen. Ein Gespräch über Eisregen, absurde Reklamationen und Dankbarkeit.",https://www.tagesspiegel.de/berlin/auf-winterdienst-tour-in-berlin-am-meisten-frustrieren-mich-die-escooter-15208839.html,https://www.tagesspiegel.de/images/15210010/alternates/BASE_16_9_W1400/1770043795000/21-01-2022-berlin-deutschland-ger-e-scooter-von-tier-und-voi-21-01-2022-berlin-germany-ger-e-scooter-from-tier-and.jpeg,,"Herr Thormeyer, Sie fahren im Winter mit einem kleinen Räumfahrzeug über die Bürgersteige. Wenn Berlin morgens aufsteht und es geschneit hat, dann sind sie oft schon fertig mit der Arbeit die Wege au… [+432 chars]",,"Auf Winterdienst-Tour in Berlin: „Am meisten frustrieren mich die E‑Scooter“. Seit sieben Wintern räumt Paul Thormeyer im Berliner Norden die Gehwege frei – nachts, bei Eisregen, zwischen Studium und Prüfungen. Ein Gespräch über Eisregen, absurde Reklamationen und Dankbarkeit.","On a winter service tour in Berlin: “The thing that frustrates me the most is the e-scooters.” Paul Thormeyer has been clearing the sidewalks in the north of Berlin for seven winters - at night, in freezing rain, between studies and exams. A conversation about freezing rain, absurd complaints and gratitude.","De servitio hiemali in Peregrinatione in Berolinensi: ""Res quae me frustrat maxime est e-scooters."" Paul Thormeyer in septentrione Berolinensi per septem hiemes latera purgavit - in nocte, in frigore pluviae, inter studia et examina. Sermo de pluviis congelatis, querelis absurdis et gratiis.",2026-02-04 14:11:35+00:00
5572514e534cd1ee93767df6d9fc8e9c,2026-02-03T11:57:36Z,'Eisregen',www.bild.de,de,0.9,Winterwetter hat Deutschland im Griff - Müssen Narren und Jecken jetzt bibbern?,"Winterwetter mit Glatteis, Frost und gefährlichem Eisregen hält Deutschland fest im Griff.",https://www.bild.de/news/wetter/winterwetter-hat-deutschland-im-griff-muessen-narren-und-jecken-jetzt-bibbern-6981d9dc48913c2281393e30,"https://images.bild.de/6981d9dc48913c2281393e30/83370b7d4e0517a9da7536b7e9e4f5db,83844259?w=1280",,"Mehr zum Video anzeigen 
Winterwetter mit Glatteis, Frost und gefährlichem Eisregen hält Deutschland fest im Griff.
Quelle: Donnerwetter.de, Meteored, Reuters03.02.2026 - 13:10 Uhr",,"Winterwetter hat Deutschland im Griff - Müssen Narren und Jecken jetzt bibbern?. Winterwetter mit Glatteis, Frost und gefährlichem Eisregen hält Deutschland fest im Griff.","Winter weather has Germany under control - do fools and jokers have to shiver now? Winter weather with black ice, frost and dangerous freezing rain has Germany firmly in its grip.","Hiems tempestas Germaniam in potestate habet - an stulti et ioci nunc tremunt? Hiems tempestas cum nigro gelu, pruina et periculosa torpore imbribus Germaniam tenaciter tenet.",2026-02-04 14:11:35+00:00
443dd4d68804713a2af53c196c454ad1,2026-02-03T06:48:54Z,'Glatteis',www.zeit.de,de,0.9,Glatteis: Deutscher Wetterdienst warnt vor Glatteisgefahr im Westen,Im Westen und Südwesten Deutschlands kann es am Morgen stellenweise zu gefrierendem Regen kommen. Besonders groß ist die Glättegefahr in Baden-Württemberg und Hessen.,https://www.zeit.de/gesellschaft/2026-02/glatteis-wetter-gefrorener-regen-dwd-nordostdeutschland,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-02/glatteis-wetter-gefrorener-regen-dwd-nordostdeutschland-bild/wide__1300x731,http://web.archive.org/web/20260203071148/https://www.zeit.de/gesellschaft/2026-02/glatteis-wetter-gefrorener-regen-dwd-nordostdeutschland,"Während es im Osten und Nordosten Deutschlands weiterhin sehr kalt ist, droht im Westen und Südwesten zur Wochenmitte neues Glatteis. Wie der Deutsche Wetterdienst (DWD) mitteilte, fällt dort an dies… [+597 chars]",,Glatteis: Deutscher Wetterdienst warnt vor Glatteisgefahr im Westen. Im Westen und Südwesten Deutschlands kann es am Morgen stellenweise zu gefrierendem Regen kommen. Besonders groß ist die Glättegefahr in Baden-Württemberg und Hessen.,Black ice: The German Weather Service warns of the danger of black ice in the west. In the west and southwest of Germany there may be freezing rain in places in the morning. The risk of ice is particularly high in Baden-Württemberg and Hesse.,Glacies nigra: Ministerium Tempestas Germanorum monet de periculo glaciei nigrae in occidente. In Germania occidentali et Africo pluviae mane in locis rigentes possunt. Periculum glaciei praecipue altum est in Baden-Württemberg et Hassia.,2026-02-04 19:54:23+00:00
4d40b66d80c1390b2a8750e80c21f2b1,2026-02-03T15:08:26Z,'Schnee',www.zeit.de,de,0.9,Winterwetter: Betrieb am Frankfurter Flughafen vorübergehend eingestellt,Wegen starken Schneefalls hat der größte deutsche Flughafen in Frankfurt den Betrieb vorübergehend eingestellt. Im Westen soll es nachts zudem Glatteis geben.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/winter-wetter-schnee-frankfurt-flughafen-betrieb-eingestellt-glatteis,https://img.zeit.de/mobilitaet/2026-02/flughafen-frankfurt-schnee-betrieb-bild/wide__1300x731,,"Am Frankfurter Flughafen ist der Flugverkehr 
wegen des starken Schneefalls vorübergehend eingestellt worden. Das 
teilte die Fraport AG als Betreiber von Deutschlands größtem Flughafen 
mit. Seit… [+925 chars]",,Winterwetter: Betrieb am Frankfurter Flughafen vorübergehend eingestellt. Wegen starken Schneefalls hat der größte deutsche Flughafen in Frankfurt den Betrieb vorübergehend eingestellt. Im Westen soll es nachts zudem Glatteis geben.,"Winter weather: Operations at Frankfurt Airport temporarily suspended. Due to heavy snowfall, Germany's largest airport in Frankfurt has temporarily suspended operations. In the west there is also said to be black ice at night.","Tempestas hiemalis: Operationes apud Frankfurt Airport ad tempus suspenduntur. Ob nix gravis, maximum aeroportus Germaniae in Frankfurt operationes ad tempus suspendit. In occidente etiam dicitur nigra glacies in nocte.",2026-02-04 19:54:23+00:00
c7603ea41c198a136a5ecd2696f888db,2026-02-03T17:33:23Z,'Schnee',www.zeit.de,de,0.9,Schnee und Glätte: 30 Kilometer Stau auf A3 mit Schnee: Rettungsdienste bereit,Hier finden Sie Informationen zu dem Thema „Schnee und Glätte“. Lesen Sie jetzt „30 Kilometer Stau auf A3 mit Schnee: Rettungsdienste bereit“.,https://www.zeit.de/news/2026-02/03/30-kilometer-stau-auf-a3-mit-schnee-rettungsdienste-bereit,https://img.zeit.de/news/2026-02/03/30-kilometer-stau-auf-a3-mit-schnee-rettungsdienste-bereit-image-group/wide__1300x731,http://web.archive.org/web/20260203175511/https://www.zeit.de/news/2026-02/03/30-kilometer-stau-auf-a3-mit-schnee-rettungsdienste-bereit,"Nach heftigen Schneefällen staut es sich auf der A3 zwischen Raunheim und Idstein in Hessen auf knapp 30 Kilometern Länge. Derzeit hoffe die Polizei, dass der Stau in den nächsten Stunden zumindest e… [+944 chars]",,Schnee und Glätte: 30 Kilometer Stau auf A3 mit Schnee: Rettungsdienste bereit. Hier finden Sie Informationen zu dem Thema „Schnee und Glätte“. Lesen Sie jetzt „30 Kilometer Stau auf A3 mit Schnee: Rettungsdienste bereit“.,Snow and slippery conditions: 30 kilometers of traffic jam on the A3 with snow: emergency services ready. Here you will find information on the topic of “snow and slippery conditions”. Now read “30 kilometers of traffic jam on the A3 with snow: emergency services ready”.,"Nives et lubricae conditiones: 30 chiliometrorum traffic impediti in A3 cum nive: subitis officia parati. Hic informationes invenies in argumento ""conditionis nivis et lubricae"". Nunc lege ""XXX chiliometrorum negotiationis impeditum in A3 cum nive: subitis officia parata"".",2026-02-05 08:01:13+00:00
2d309b7c07f62b437fe7254016830aba,2026-02-04T14:16:48Z,'Eisregen',www.tagesspiegel.de,de,0.9,Der Winter aus Sicht eines Meteorologen: Berlin erlebt kältesten Januar seit 16 Jahren – und es gibt wieder Eisregen,"Dauerfrost, Eisregen: Der Januar war außergewöhnlich kalt und trocken. Meteorologe Jörg Riemann erklärt, was das für die Umwelt bedeutet, was die nächsten Tage bringen und wann ein Umschwung zu erwarten ist.",https://www.tagesspiegel.de/berlin/der-winter-aus-sicht-eines-meteorologen-berlin-erlebt-kaltesten-januar-seit-16-jahren--und-es-gibt-wieder-eisregen-15218202.html,https://www.tagesspiegel.de/images/15218137/alternates/BASE_16_9_W1400/1770211875000/eiszeit-in-berlin.jpeg,http://web.archive.org/web/20260205043010/https://www.tagesspiegel.de/berlin/der-winter-aus-sicht-eines-meteorologen-berlin-erlebt-kaltesten-januar-seit-16-jahren--und-es-gibt-wieder-eisregen-15218202.html,"Berlin hat im Januar einen Winter erlebt, wie ihn viele längst vergessen glaubten: dauerhaft frostig, ungewöhnlich trocken und zeitweise sehr glatt. Wir haben tatsächlich den kältesten Januar seit 16… [+3465 chars]",,"Der Winter aus Sicht eines Meteorologen: Berlin erlebt kältesten Januar seit 16 Jahren – und es gibt wieder Eisregen. Dauerfrost, Eisregen: Der Januar war außergewöhnlich kalt und trocken. Meteorologe Jörg Riemann erklärt, was das für die Umwelt bedeutet, was die nächsten Tage bringen und wann ein Umschwung zu erwarten ist.","Winter from a meteorologist's perspective: Berlin is experiencing its coldest January in 16 years - and there is freezing rain again. Permanent frost, freezing rain: January was exceptionally cold and dry. Meteorologist Jörg Riemann explains what this means for the environment, what the next few days will bring and when a change can be expected.","Hiems ex prospectu meteorologistae: Berlin experitur suum frigidissimum Ianuario XVI annos - et iterum pluviam rigens. Ianuarius perpetuus, frigidus et siccus erat. Meteorologist Jörg Riemann exponit, quid hoc significet in ambitu, quid insequentes dies afferat et quando mutationi postulari potest.",2026-02-05 19:53:26+00:00
