index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
b59df4033813581046fabce6be7da4a6,2026-02-07T03:44:24Z,'Schnee',www.tagesspiegel.de,de,0.9,Sprühregen und Schneefall: Einmal mehr Glättegefahr im Norden und Nordosten Deutschlands,"Zwar steigen die Temperaturen etwas, doch durch Sprühregen und leichten Schneefall besteht gerade im Norden und Nordosten weiter Glättegefahr. Im Norden ist es obendrein neblig.",https://www.tagesspiegel.de/gesellschaft/panorama/spruhregen-und-schneefall-einmal-mehr-glattegefahr-im-norden-und-nordosten-deutschlands-15228378.html,https://www.tagesspiegel.de/images/15228377/alternates/BASE_16_9_W1400/1770435864000/winter-in-berlin.jpeg,http://web.archive.org/web/20260207080655/https://www.tagesspiegel.de/gesellschaft/panorama/spruhregen-und-schneefall-einmal-mehr-glattegefahr-im-norden-und-nordosten-deutschlands-15228378.html,"Im Norden, Nordosten und der nördlichen Mitte Deutschlands müssen die Menschen auch heute mit Glatteis rechnen. Es könne zu Glätte durch gefrierenden Sprühregen, Schneeregen oder leichten Schneefall … [+2679 chars]",,"Sprühregen und Schneefall: Einmal mehr Glättegefahr im Norden und Nordosten Deutschlands. Zwar steigen die Temperaturen etwas, doch durch Sprühregen und leichten Schneefall besteht gerade im Norden und Nordosten weiter Glättegefahr. Im Norden ist es obendrein neblig.","Drizzle and snowfall: Once again there is a risk of slippery conditions in the north and north-east of Germany. Although the temperatures are rising slightly, there is still a risk of slippery conditions, especially in the north and northeast, due to drizzle and light snowfall. In the north it is also foggy.","Proin ac nix: Iterum periculum est condiciones lubricae in Germania septentrione et septentrione-oriente. Etsi temperaturae leviter ascendunt, periculum est condiciones lubricae, praesertim septentrionis et septentrionis, ob nix nix levis et levis. In aquilone etiam est nebulosus.",2026-02-08 07:53:28+00:00
3a556ec034be08d015308e1109bbfeb6,2026-02-07T04:00:27Z,'Schnee',www.stern.de,de,0.9,Tiere: Winterwetter in Norddeutschland setzt Wildtieren zu,"Wenn Wiesen unter einer Schneedecke verschwinden, Seen zufrieren und Nahrung knapp wird, geraten manche Wildtiere in Not. Manchmal macht dann schon eine Schale Wasser einen Unterschied.",https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/tiere--winterwetter-in-norddeutschland-setzt-wildtieren-zu-37115312.html,https://image.stern.de/37115314/t/W9/v1/w1440/r1.7778/-/07--rig5kmxuncv5axs2048jpeg---5691a81ae7f79f06.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wenn Wiesen unter einer Schneedecke verschwinden, Seen zufrieren und Nahrung knapp wird, geraten manche Wildtiere in Not. Manchmal macht dann sch… [+1923 chars]",,"Tiere: Winterwetter in Norddeutschland setzt Wildtieren zu. Wenn Wiesen unter einer Schneedecke verschwinden, Seen zufrieren und Nahrung knapp wird, geraten manche Wildtiere in Not. Manchmal macht dann schon eine Schale Wasser einen Unterschied.","Animals: Winter weather in northern Germany is harmful to wild animals. When meadows disappear under a blanket of snow, lakes freeze over and food becomes scarce, some wild animals find themselves in distress. Sometimes just a bowl of water makes a difference.","Animalia: Hiems tempestas in Germania septentrionali feris nocet. Cum prata sub nivis stragulo evanescunt, lacus rigescunt et cibus vix evadit, aliquae ferae se in angustiis versant. Interdum phiala aquae interest.",2026-02-08 07:53:28+00:00
eb58d917a402c3cea11fb0dcacf0bd87,2026-02-07T04:30:00Z,'Schnee',www.nzz.ch,de,0.9,"GASTKOMMENTAR - Kälte ist für Russland identitätsstiftend – sie ertragen zu können, adelt das Volk","Schnee und Eis herrschen zurzeit in Russland wie seit Jahrzehnten nicht mehr. Die Kälte nimmt in der russischen Mythologie und Ideologie eine eminente Rolle ein. Als natürlicher Verbündeter wehrt sie der Fäulnis, die angeblich aus dem Westen kommt.",https://www.nzz.ch/meinung/kaelte-ist-fuer-russland-identitaetsstiftend-sie-ertragen-zu-koennen-adelt-das-volk-ld.1923472,"https://img.nzz.ch/2026/02/06/654e8bcb-3652-4d80-9ac1-da49793b7064.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=3437,1933,x0,y0&wmark=nzz",,Schnee und Eis herrschen zurzeit in Russland wie seit Jahrzehnten nicht mehr. Die Kälte nimmt in der russischen Mythologie und Ideologie eine eminente Rolle ein. Als natürlicher Verbündeter wehrt sie… [+9348 chars],,"GASTKOMMENTAR - Kälte ist für Russland identitätsstiftend – sie ertragen zu können, adelt das Volk. Schnee und Eis herrschen zurzeit in Russland wie seit Jahrzehnten nicht mehr. Die Kälte nimmt in der russischen Mythologie und Ideologie eine eminente Rolle ein. Als natürlicher Verbündeter wehrt sie der Fäulnis, die angeblich aus dem Westen kommt.","GUEST COMMENT - Cold weather creates identity for Russia - being able to endure it ennobles the people. There is currently snow and ice in Russia like it hasn't been for decades. Cold plays a prominent role in Russian mythology and ideology. As a natural ally, she fends off the rot that supposedly comes from the West.","HOSPES COMMENT - Tempestas frigida Russiae identitatem creat - posse pati eam populos nobilitat. Nunc nix et glacies in Russia adsunt sicut decades non sunt. Frigidum ludit primas partes in mythologia et doetrina Russica. Ut socius naturalis, putredinem arcet quae velut ab Occidente venit.",2026-02-08 07:53:28+00:00
b54464d0913bb7ffd66c9029c6fac95b,2026-02-07T04:30:06Z,'Schnee',www.stern.de,de,0.9,Winterwetter: Schneebretter und Dachlawinen - Worauf bei Tauwetter achten?,"Wenn Temperaturen nach frostigen Tagen wieder steigen, können Schneebretter, Dachlawinen und Eiszapfen zur Gefahr werden. Wer muss auf was achten, wenn es wieder Plusgrade gibt?",https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/winterwetter--schneebretter-und-dachlawinen---worauf-bei-tauwetter-achten--37115342.html,https://image.stern.de/37115344/t/qa/v1/w1440/r1.7778/-/07--nj6kncfrrpv4axs2048jpeg---d5cf57f3211263e7.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wenn Temperaturen nach frostigen Tagen wieder steigen, können Schneebretter, Dachlawinen und Eiszapfen zur Gefahr werden. Wer muss auf was achten… [+4286 chars]",,"Winterwetter: Schneebretter und Dachlawinen - Worauf bei Tauwetter achten?. Wenn Temperaturen nach frostigen Tagen wieder steigen, können Schneebretter, Dachlawinen und Eiszapfen zur Gefahr werden. Wer muss auf was achten, wenn es wieder Plusgrade gibt?","Winter weather: snow slabs and roof avalanches - what to watch out for when there is a thaw? When temperatures rise again after frosty days, snow slabs, roof avalanches and icicles can become a danger. Who has to pay attention to what when temperatures rise again?","Hiems tempestas: nix tabulas et tectum avalanches - quid cavere cum sit thaw? Cum temperaturae post dies pruinosas resurgunt, tabulae nivales, tectum avalanches et adstricta periculum fieri possunt. Quis attendit quid cum calores resurgant?",2026-02-08 07:53:28+00:00
cd476a83af2f860db9fb80e94bd5a133,2026-02-07T04:30:06Z,'Schnee',www.zeit.de,de,0.9,Winterwetter: Schneebretter und Dachlawinen - Worauf bei Tauwetter achten?,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schneebretter und Dachlawinen - Worauf bei Tauwetter achten?“.,https://www.zeit.de/news/2026-02/07/schneebretter-und-dachlawinen-worauf-bei-tauwetter-achten,https://img.zeit.de/news/2026-02/07/schneebretter-und-dachlawinen-worauf-bei-tauwetter-achten-image-group/wide__1300x731,http://web.archive.org/web/20260207050601/https://www.zeit.de/news/2026-02/07/schneebretter-und-dachlawinen-worauf-bei-tauwetter-achten,"Ein Wochenende mit leichten Plusgraden im Norden: Mit einsetzendem Tauwetter richtet sich der Blick vielerorts schnell auf die Dächer. Wenn dort an winterlichen Tagen Schneebretter entstanden sind, g… [+4373 chars]",,Winterwetter: Schneebretter und Dachlawinen - Worauf bei Tauwetter achten?. Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schneebretter und Dachlawinen - Worauf bei Tauwetter achten?“.,Winter weather: snow slabs and roof avalanches - what to watch out for when there is a thaw? Here you will find information on the topic of “winter weather”. Now read “Snow slabs and roof avalanches - what to watch out for when there is a thaw?”.,"Hiems tempestas: nix tabulas et tectum avalanches - quid cavere cum sit thaw? Hic informationes invenies in argumento ""tempestatis hiemalis"". Nunc lege ""Nives tabulas et avalanches tectum - quid cavere cum sit ungulae?"".",2026-02-08 07:53:28+00:00
968770c071069f228cd752dee4ca8d97,2026-02-07T04:36:13Z,'Schnee',www.stern.de,de,0.9,Wetter: Glätte und Nebel in Berlin und Brandenburg,In Berlin und Brandenburg sorgen glatte Straßen und Nebel auch heute für schwierige Bedingungen. Der Deutsche Wetterdienst rechnet zudem mit Schnee in Teilen Brandenburgs.,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--glaette-und-nebel-in-berlin-und-brandenburg-37115350.html,https://image.stern.de/37115352/t/z7/v1/w1440/r1.7778/-/07--vsdymw4c6uv3axs2048jpeg---297ade027fc126eb.jpg,http://web.archive.org/web/20260207171252/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--glaette-und-nebel-in-berlin-und-brandenburg-37115350.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Berlin und Brandenburg sorgen glatte Straßen und Nebel auch heute für schwierige Bedingungen. Der Deutsche Wetterdienst rechnet zudem mit Schn… [+977 chars]",,Wetter: Glätte und Nebel in Berlin und Brandenburg. In Berlin und Brandenburg sorgen glatte Straßen und Nebel auch heute für schwierige Bedingungen. Der Deutsche Wetterdienst rechnet zudem mit Schnee in Teilen Brandenburgs.,"Weather: Slippery and foggy in Berlin and Brandenburg. In Berlin and Brandenburg, slippery roads and fog are still creating difficult conditions today. The German Weather Service also expects snow in parts of Brandenburg.","Tempestas: Lubricus et nebulosus in Berlin et Brandenburg. In Berlin et Brandenburg, viae lubricae et nebulae adhuc condiciones difficiles hodie creant. Ministerium Tempestatis Germanorum etiam in partibus Brandenburgensibus nives expectat.",2026-02-08 07:53:28+00:00
1bfaab3719650e1a9c157962bccb9fcd,2026-02-07T04:38:09Z,'Schnee',www.tagesspiegel.de,de,0.9,Wetter: Glätte und Nebel in Berlin und Brandenburg,In Berlin und Brandenburg sorgen glatte Straßen und Nebel auch heute für schwierige Bedingungen. Der Deutsche Wetterdienst rechnet zudem mit Schnee in Teilen Brandenburgs.,https://www.tagesspiegel.de/berlin/wetter-glatte-und-nebel-in-berlin-und-brandenburg-15228398.html,https://www.tagesspiegel.de/images/15228397/alternates/BASE_16_9_W1400/1770439088000/winterwetter-in-berlin.jpeg,,In Berlin und Teilen Brandenburgs wird es auch heute wieder glatt und neblig. Nach Angaben des Deutschen Wetterdienstes (DWD) besteht vor allem am Morgen die Gefahr markanter Glätte durch gefrierende… [+844 chars],,Wetter: Glätte und Nebel in Berlin und Brandenburg. In Berlin und Brandenburg sorgen glatte Straßen und Nebel auch heute für schwierige Bedingungen. Der Deutsche Wetterdienst rechnet zudem mit Schnee in Teilen Brandenburgs.,"Weather: Slippery and foggy in Berlin and Brandenburg. In Berlin and Brandenburg, slippery roads and fog are still creating difficult conditions today. The German Weather Service also expects snow in parts of Brandenburg.","Tempestas: Lubricus et nebulosus in Berlin et Brandenburg. In Berlin et Brandenburg, viae lubricae et nebulae adhuc condiciones difficiles hodie creant. Ministerium Tempestatis Germanorum etiam in partibus Brandenburgensibus nives expectat.",2026-02-08 07:53:28+00:00
b8ea80147093a19bbf12404790d01567,2026-02-07T05:08:46Z,'Frost',www.tagesspiegel.de,de,0.9,Flugverkehr: Es bleibt kalt und glatt - Betrieb am BER normalisiert sich,Nach tagelangem Frost setzt Tauwetter ein. Eis und Glätte bleiben dennoch erhalten - und sorgen vor allem auf Gehwegen noch immer für Probleme. Fluggäste können dagegen aufatmen.,https://www.tagesspiegel.de/berlin/flugverkehr-es-bleibt-kalt-und-glatt-betrieb-am-ber-normalisiert-sich-15228402.html,https://www.tagesspiegel.de/images/15228826/alternates/BASE_16_9_W1400/1770467066000/winter-in-berlin.jpeg,,Der Flugbetrieb am Hauptstadtflughafen BER normalisiert sich nach zahlreichen Verspätungen und Ausfällen - doch Glatteis führt in Berlin und Brandenburg weiter zu Problemen. Durch gefrierenden Regen … [+3504 chars],,Flugverkehr: Es bleibt kalt und glatt - Betrieb am BER normalisiert sich. Nach tagelangem Frost setzt Tauwetter ein. Eis und Glätte bleiben dennoch erhalten - und sorgen vor allem auf Gehwegen noch immer für Probleme. Fluggäste können dagegen aufatmen.,"Air traffic: It remains cold and slippery - operations at BER are returning to normal. After days of frost, a thaw sets in. Ice and slippery conditions still remain - and still cause problems, especially on sidewalks. Passengers, on the other hand, can breathe a sigh of relief.","Aeris negotiatio: frigida et lubrica manet - operationes in BER ad normales redeunt. Post dies gelu, liquefactio incedit. Glacies et condiciones lubricae adhuc manent - et adhuc problemata causant, praesertim in sidewalks. Viatores autem respirare possunt suspiria subsidii.",2026-02-08 07:53:28+00:00
1be4574d2e1f4071ac3bf2d17ab74392,2026-02-07T05:19:49Z,'Schnee',www.zeit.de,de,0.9,Wetter: Wetterdienst warnt vor Glatteis im Norden und Nordosten Deutschlands,Auch am Samstag müssen die Menschen in nördlichen Teilen des Landes mit Gefahr durch Glätte rechnen. Im Breisgau soll es dagegen bis zu 12 Grad warm werden.,https://www.zeit.de/2026-02/glatteis-nebel-norden-nordosten-wetter,https://img.zeit.de/2026-02/winterwetter-flughafen-berlin-brandenburg-bild/wide__1300x731,http://web.archive.org/web/20260207053639/https://www.zeit.de/2026-02/glatteis-nebel-norden-nordosten-wetter,"Im Norden, Nordosten und der nördlichen Mitte Deutschlands besteht auch heute wieder Gefahr durch Glatteis. Grund sind gefrierender Sprühregen, Schneeregen oder leichter Schneefall, wie der Deutsche … [+1647 chars]",,Wetter: Wetterdienst warnt vor Glatteis im Norden und Nordosten Deutschlands. Auch am Samstag müssen die Menschen in nördlichen Teilen des Landes mit Gefahr durch Glätte rechnen. Im Breisgau soll es dagegen bis zu 12 Grad warm werden.,"Weather: Weather service warns of black ice in the north and northeast of Germany. People in northern parts of the country must also expect danger from slippery conditions on Saturday. In Breisgau, on the other hand, it should be up to 12 degrees warm.",Tempestas: Tempestas ministerium glaciem nigram monet in Germania septentrionali et septentriones. Homines in partibus septentrionalibus nationis periculum etiam exspectare debent a condicionibus lubricis die Sabbati. In Breisgau vero usque ad 12 gradus calere debet.,2026-02-08 07:53:28+00:00
fa7880f4b63b84faeb0bed569dcc2f7d,2026-02-07T05:58:00Z,'Schnee',www.morgenpost.de,de,0.9,Kasupke drückt BER-Passagieren die Daumen,"Schnee und Eis lejen nich nur Fußjänga, Straßenbahnen und U-Bahnen lahm , sondan ooch den BER. Allet andere hätte eenen ja ooch jewundat.",https://www.morgenpost.de/berlin/article411136063/kasupke-drueckt-ber-passagieren-die-daumen.html,https://img.sparknews.funkemedien.de/408091545/408091545_1736958730_v16_9_1600.jpeg,,"Am Ende diesa grässlichen Winta-Woche mit brutalen Jewalttaten uff Bahnhöfen und im Zuch, bei denen een junget Mädchen und een Kontrolleur sterben und dem andauernden Eis-Chaos inna Stadt wünscht man… [+381 chars]",,"Kasupke drückt BER-Passagieren die Daumen. Schnee und Eis lejen nich nur Fußjänga, Straßenbahnen und U-Bahnen lahm , sondan ooch den BER. Allet andere hätte eenen ja ooch jewundat.","Kasupke keeps his fingers crossed for BER passengers. Snow and ice not only cause problems for pedestrians, trams and subways, but also the BER. Everyone else would have been very wonderful.","Kasupke custodit digitos suos transeuntes pro vectoribus BER. Nix et glacies non solum quaestiones pedestres, trams et subways causant, sed etiam BER. Ceteri omnes valde mirabiles fuerunt.",2026-02-08 07:53:28+00:00
09ef7aa11ca74df22f1dba01754603f6,2026-02-07T06:25:15Z,'Glatteis',www.n-tv.de,de,0.9,Extreme Unterschiede: Glatteis legt Norden lahm - im Süden herrscht Tauwetter,Der Deutsche Wetterdienst warnt erneut vor Glätte und Nebel in weiten Teilen Nord- und Ostdeutschlands. Dies führt zu Unfällen und erheblichen Problemen am Flughafen BER. Im Süden und Westen des Landes herrschen dagegen nahezu frühlingshafte Temperaturen.,https://www.n-tv.de/panorama/Glatteis-und-Nebel-DWD-warnt-vor-Einschraenkungen-im-Norden-und-Nordosten-id30335822.html,https://www.n-tv.de/img/30335826/1770446858/Img_16_9/1200/Dierhagen-Ost-Strand-Deutschland-06-Februar-2026-Im-Bild-Vereister-Strand-und-zu-Eis-erstarrte-Duenenvegetation-am-Oststrand-von-Dierhagen-Landkreis-Rostock-Mecklenburg-Vorpommern-Eisregen-hat-Strandgras-Duenengraeser-Buhnen-und-Uferbereiche-mit-einer-geschlossenen-Eisschicht-ueberzogen-Der-winterliche-Ostseestrand-zeigt-gefrorenen-Sand-vereiste-Wellenkanten-und-mit-Eis-ueberzogene-Kuestenschutzanlagen-unter-bedecktem-Himmel.jpg,http://web.archive.org/web/20260207153316/https://www.n-tv.de/panorama/Glatteis-und-Nebel-DWD-warnt-vor-Einschraenkungen-im-Norden-und-Nordosten-id30335822.html,"Der winterliche Ostseestrand zeigt gefrorenen Sand, vereiste Wellenkanten und mit Eis überzogene Küstenschutzanlagen. (Foto: picture alliance / Fotostand)
Der Deutsche Wetterdienst warnt erneut vor … [+2499 chars]",,Extreme Unterschiede: Glatteis legt Norden lahm - im Süden herrscht Tauwetter. Der Deutsche Wetterdienst warnt erneut vor Glätte und Nebel in weiten Teilen Nord- und Ostdeutschlands. Dies führt zu Unfällen und erheblichen Problemen am Flughafen BER. Im Süden und Westen des Landes herrschen dagegen nahezu frühlingshafte Temperaturen.,"Extreme differences: black ice paralyzes the north - there is a thaw in the south. The German Weather Service is again warning of slippery conditions and fog in large parts of northern and eastern Germany. This leads to accidents and significant problems at BER Airport. In the south and west of the country, however, temperatures are almost like spring.","Differentiae extremae: gelu nigrum torporem aquilonis - est thaw in meridie. Ministerium Tempestatis Germanorum iterum monet condiciones lubricas et nebulas in magnis partibus Germaniae septentrionalis et orientalis. Hoc accidentia et problemata significantium ducit apud BER Airport. In regione autem meridiei et occidentis, temperaturae sunt fere ut veris.",2026-02-08 07:53:28+00:00
178be9dbc1c37a62c8bd3f043e7a2888,2026-02-07T06:35:00Z,'Schnee',www.focus.de,de,0.9,Schnee- statt Hosenanzug: Annalena Baerbock begeistert Fans im ungewohnten Olympia-Look,Annalena Baerbock ist in Mailand wegen der Olympischen Winterspiele 2026. Für das Sport-Event hat die sonst so stylische Politikerin jetzt einen sehr sportlichen Look gewählt.,https://www.focus.de/kultur/stars/schnee-statt-hosenanzug-annalena-baerbock-begeistert-fans-im-ungewohnten-olympia-look_9b77cc38-0280-4601-86a8-66009aeda808.html,https://quadro.burda-forward.de/ctf/8cf17fa8-ea29-4af1-9d12-6f5da191db8f.8c676b00-bdf5-4a2c-8f4b-a5b62f1312a8.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%282568%2C1296%29&hash=a375102bd09b3fb6e806712a70ebf5281b2be5a0ef01febceb5295482011d014,,In Mailand starteten die Olympischen Winterspiele mit einem Wow-Auftritt von Mariah Carey und vielen sportlichen Highlights. Auch die ehemalige deutsche Außenministerin Annalena Baerbock ist von New … [+1513 chars],,Schnee- statt Hosenanzug: Annalena Baerbock begeistert Fans im ungewohnten Olympia-Look. Annalena Baerbock ist in Mailand wegen der Olympischen Winterspiele 2026. Für das Sport-Event hat die sonst so stylische Politikerin jetzt einen sehr sportlichen Look gewählt.,Snowsuit instead of trouser suit: Annalena Baerbock delights fans in an unusual Olympic look. Annalena Baerbock is in Milan for the 2026 Winter Olympics. The otherwise stylish politician has now chosen a very sporty look for the sporting event.,Snowsuit loco trouser litem: Annalena Baerbock insueto Olympico vultu delectat fans. Annalena Baerbock in Olympia Hiemali 2026 Mediolani est. Aliter politicus exquisitus nunc admodum ludicrum quaesitum elegit eventum lusum.,2026-02-08 07:53:28+00:00
a3bbe49a8206afdfc9c24f78f501cf01,2026-02-07T07:50:00Z,'Streusalz',salzburg.orf.at,de,0.9,Jännerkälte kurbelte Salzverbrauch an,"Der außergewöhnlich kalte Jänner hat in Stadt und Land Salzburg für merklich höheren Streusalzverbrauch auf den Straßen gesorgt. Allerdings sei man von einem Rekordwinter bisher noch weit entfernt, betonen die Straßendienstverantwortlichen. Auch wenn es im Jä…",https://salzburg.orf.at/stories/3340976/,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F06%2F93%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2924670_master_1130593_salz.jpeg%3Fs%3D50c0f348ebc77f17f8045595be648b359e0ff130,http://web.archive.org/web/20260207092237/https://salzburg.orf.at/stories/3340976/,In der aktuellen Wintersaison sind auf Salzburgs Autobahnen bisher knapp 5.000 Tonnen Salz gestreut worden. Auf den Bundes- und Landesstraßen waren es knapp 8.000 Tonnen und in der Stadt Salzburg all… [+1056 chars],,"Jännerkälte kurbelte Salzverbrauch an. Der außergewöhnlich kalte Jänner hat in Stadt und Land Salzburg für merklich höheren Streusalzverbrauch auf den Straßen gesorgt. Allerdings sei man von einem Rekordwinter bisher noch weit entfernt, betonen die Straßendienstverantwortlichen. Auch wenn es im Jä…","January cold boosted salt consumption. The exceptionally cold January resulted in noticeably higher road salt consumption on the roads in the city and state of Salzburg. However, road service officials emphasize that we are still a long way from a record winter. Even if it is in the winter...",Ianuarias frigidas consummatio salis boosted. Eximie frigidum Ianuarii consecutum est in altiori via salsus consumptio conspicue in viae in urbe et statu Salisburgensi. Sed via muneris ministri inculcant nos adhuc longam viam a monumento hiemali esse. Etiam si hieme est...,2026-02-08 07:53:28+00:00
83e755075fc3c81671035110b1a0ff26,2026-02-04T16:31:07Z,'Schnee Klimawandel',www.faz.net,de,0.9,Zukunft der Winterspiele: Frostige Zeiten für traditionelle Sportarten bei Olympia,Der Klimawandel treibt das IOC zur Programmreform: Cyclocross wird protegiert. Es gibt Argumente für die Aufnahme ins Programm. Nicht so gut sieht es für manche Traditionssportart des Winters aus.,https://www.faz.net/aktuell/sport/olympische-winterspiele/ioc-olympia-programm-2030-cyclocross-will-ins-winter-programm-110831269.html,https://media0.faz.net/image/w1200h627/7b226fbaa0b7/w3000h1567x0y140o/022026/1.10831265/schon-bald-koennte-cyclocross.webp,,"Die Zukunft der Winterspiele tritt in die Pedale. Hundertprozentig, sagt David Lappartient, Präsident der Union Cycliste Internationale (UCI), des internationalen Radsport-Verbands. Hundertprozentig … [+5832 chars]",,Zukunft der Winterspiele: Frostige Zeiten für traditionelle Sportarten bei Olympia. Der Klimawandel treibt das IOC zur Programmreform: Cyclocross wird protegiert. Es gibt Argumente für die Aufnahme ins Programm. Nicht so gut sieht es für manche Traditionssportart des Winters aus.,Future of the Winter Games: Frosty times for traditional sports at the Olympics. Climate change is driving the IOC to reform the program: Cyclocross is being protected. There are arguments for inclusion in the program. Things aren't looking so good for some traditional winter sports.,Future of the Hiemalia: Frosty times pro traditional ludis Olympicis. Mutatio climatis agit IOC ad propositum reformandum: Cyclocross custoditur. Argumenta inclusionis in programmatis sunt. Res non ita sunt bonae pro ludis traditis hibernis.,2026-02-08 13:57:33+00:00
f6ddfcc2c5f16d7e4b672a904da39cd9,2026-02-05T03:44:40Z,'Glatteis',www.zeit.de,de,0.9,Wetter: Deutscher Wetterdienst warnt vor Glatteis in Ostdeutschland,"Im Westen wird es mild, im Osten droht Glatteis. Der Deutsche Wetterdienst warnt vor Unwettern in Berlin, Brandenburg, Sachsen, Sachsen-Anhalt und Mecklenburg-Vorpommern.",https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/glatteis-wetter-warnung-berlin-sachsen-vorpommern,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-02/winterwetter-in-berlin-bild/wide__1300x731,http://web.archive.org/web/20260205055331/https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/glatteis-wetter-warnung-berlin-sachsen-vorpommern,"Nach einer kurzzeitigen Wetterberuhigung wird es in Teilen Deutschlands wieder glatt. ""Diesmal ist der Schauplatz über dem Osten Deutschlands"", erklärte Thore Hansen vom Deutschen Wetterdienst (DWD).… [+3544 chars]",,"Wetter: Deutscher Wetterdienst warnt vor Glatteis in Ostdeutschland. Im Westen wird es mild, im Osten droht Glatteis. Der Deutsche Wetterdienst warnt vor Unwettern in Berlin, Brandenburg, Sachsen, Sachsen-Anhalt und Mecklenburg-Vorpommern.","Weather: German Weather Service warns of black ice in eastern Germany. In the west it will be mild, in the east there is a risk of black ice. The German Weather Service warns of severe weather in Berlin, Brandenburg, Saxony, Saxony-Anhalt and Mecklenburg-Western Pomerania.","Tempestas: Ministerium Tempestatis Germanicae in Germania Orientali glaciem nigram monet. In occidente mitis erit, in oriente glacie nigrae periculum est. Ministerium Tempestatis Germanicae graves tempestates monet Berolini, Brandenburgici, Saxoniae, Saxoniae-Anhalt et Pomeraniae Mecklenburg-Occidentalis.",2026-02-08 13:57:33+00:00
2ac8be3f1737ad3f444c0a080bc2cf85,2026-02-05T09:09:45Z,'Schnee Klimawandel',www.zeit.de,de,0.9,Flughafen Berlin: Alle Starts am Berliner Flughafen wetterbedingt gestoppt,Wegen Eis und Schnee können am Hauptstadtflughafen in Berlin zurzeit keine Flugzeuge starten. Viele Verbindungen wurden gestrichen.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/flughafen-berlin-ber-fluege-eis-enteisung-gxe,https://img.zeit.de/gesellschaft/zeitgeschehen/2026-02/winterwetter-flughafen-berlin-brandenburg-bild-3/wide__1300x731,http://web.archive.org/web/20260205194001/https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/flughafen-berlin-ber-fluege-eis-enteisung-gxe,"Am Berliner Flughafen sind wegen Eises die Starts vorübergehend eingestellt worden. ""Aktuell finden am Flughafen
 BER aufgrund der Witterungsverhältnisse keine Starts statt"", sagte eine
 Sprecherin… [+2590 chars]",,Flughafen Berlin: Alle Starts am Berliner Flughafen wetterbedingt gestoppt. Wegen Eis und Schnee können am Hauptstadtflughafen in Berlin zurzeit keine Flugzeuge starten. Viele Verbindungen wurden gestrichen.,"Berlin Airport: All takeoffs at Berlin Airport stopped due to weather. Due to ice and snow, no planes can currently take off from the capital airport in Berlin. Many connections were canceled.",Berlin Airport: Omnes takeoffs ad Airport Berolinensis ob tempestatem cessaverunt. Ob glaciem et nives nullae planae ab aeroporto capitali Berolinensi ad praesens tollere possunt. Multae hospites surae sunt.,2026-02-08 13:57:33+00:00
05ebd84be29b675a0a0a13491696a215,2026-02-06T16:50:55Z,'Schnee Klimawandel',www.zeit.de,de,0.9,Olympische Winterspiele 2026: Schnee von morgen,"Der Klimawandel kommt, die Russen kommen nicht – warum man sich trotz allem auf Olympia freut. Und freuen darf.",https://www.zeit.de/2026/06/olympische-winterspiele-2026-italien-milano-cortina-klimawandel,https://img.zeit.de/2026/06/schnee-von-morgen-bild-2/wide__1300x731,http://web.archive.org/web/20260207022026/https://www.zeit.de/2026/06/olympische-winterspiele-2026-italien-milano-cortina-klimawandel,"Wüsste man es nicht besser, könnte man Olympia glatt für eine rheinische Erfindung halten. Stets überschlagen sich vor dem Start die Nachrichten, was alles nicht funktionieren wird. Aber getreu dem k… [+686 chars]",,"Olympische Winterspiele 2026: Schnee von morgen. Der Klimawandel kommt, die Russen kommen nicht – warum man sich trotz allem auf Olympia freut. Und freuen darf.","Winter Olympics 2026: Snow tomorrow. Climate change is coming, the Russians aren't coming - why people are looking forward to the Olympics despite everything. And can be happy.","Olympia Hiemalia 2026: Nix cras. Mutatio climatis venit, Russi non veniunt - quare homines Olympia non obstante omnia expectamus. Sit et esse beatae.",2026-02-08 13:57:33+00:00
